0.23331,0.70274,0.85297,0.76688,0.72357,0,1.2212,0.33525,0.51219,0
0.22193,0.66847,0.81137,0.72948,0.68828,0,1.1616,0.3189,0.48721,0
0.21111,0.63587,0.7718,0.6939,0.65471,0,1.105,0.30334,0.46344,0
0.20081,0.60486,0.73416,0.66006,0.62278,0,1.0511,0.28855,0.44084,0
0.19102,0.57536,0.69835,0.62787,0.59241,0,0.99981,0.27448,0.41934,0
0.1817,0.5473,0.66429,0.59724,0.56352,0,0.95105,0.26109,0.39889,0
0.17284,0.5206,0.6319,0.56812,0.53603,1.8698,0.90466,0.24836,0.37944,0
0.16441,0.49521,0.60108,0.54041,0.50989,1.7786,0.86054,0.23624,0.36093,0
0.15639,0.47106,0.57176,0.51405,0.48502,1.6919,0.81857,0.22472,0.34333,0
0.14877,0.44809,0.54388,0.48898,0.46137,1.6093,0.77865,0.21376,0.32658,0
0.14151,0.42623,0.51735,0.46513,0.43887,1.5309,0.74068,0.20334,0.31066,0
0.13461,0.40545,0.49212,0.44245,0.41746,1.4562,0.70455,0.19342,0.29551,0
0.12804,0.38567,0.46812,0.42087,0.3971,1.3852,0.67019,0.18399,0.28109,0
0.1218,0.36686,0.44529,0.40034,0.37774,1.3176,0.6375,0.17501,0.26738,0
0.11586,0.34897,0.42357,0.38082,0.35931,1.2534,0.60641,0.16648,0.25434,0
0.11021,0.33195,0.40291,0.36225,0.34179,1.1922,0.57684,0.15836,0.24194,0
0.10483,0.31576,0.38326,0.34458,0.32512,1.1341,0.54871,0.15064,0.23014,0
0.099721,0.30036,0.36457,0.32777,0.30926,1.0788,0.52194,0.14329,0.21892,0
0.094857,0.28571,0.34679,0.31179,0.29418,1.0262,0.49649,0.1363,0.20824,1.8794
0.090231,0.27178,0.32988,0.29658,0.27983,0.97611,0.47228,0.12965,0.19808,1.7878
0.085831,0.25852,0.31379,0.28212,0.26619,0.92851,0.44924,0.12333,0.18842,1.7006
0.081645,0.24592,0.29849,0.26836,0.2532,0.88322,0.42733,0.11732,0.17923,1.6177
0.077663,0.23392,0.28393,0.25527,0.24085,0.84015,0.40649,0.11159,0.17049,1.5388
0.073875,0.22251,0.27008,0.24282,0.22911,0.79917,0.38667,0.10615,0.16218,1.4637
0.070272,0.21166,0.25691,0.23098,0.21793,0.7602,0.36781,0.10097,0.15427,1.3923
0.066845,0.20134,0.24438,0.21971,0.20731,0.72312,0.34987,0.096049,0.14674,1.3244
0.063585,0.19152,0.23246,0.209,0.1972,0.68786,0.33281,0.091365,0.13959,1.2598
0.060484,0.18218,0.22112,0.19881,0.18758,0.65431,0.31658,0.086909,0.13278,1.1984
0.057534,0.17329,0.21034,0.18911,0.17843,0.6224,0.30114,0.082671,0.1263,1.1399
0.054728,0.16484,0.20008,0.17989,0.16973,0.59204,0.28645,0.078639,0.12014,1.0843
0.052059,0.1568,0.19032,0.17111,0.16145,0.56317,0.27248,0.074803,0.11428,1.0315
0.04952,0.14916,0.18104,0.16277,0.15358,0.5357,0.25919,0.071155,0.10871,0.98115
0.047105,0.14188,0.17221,0.15483,0.14609,0.50958,0.24655,0.067685,0.10341,0.9333
0.044807,0.13496,0.16381,0.14728,0.13896,0.48472,0.23452,0.064384,0.098365,0.88779
0.042622,0.12838,0.15582,0.1401,0.13218,0.46108,0.22309,0.061244,0.093568,0.84449
0.040543,0.12212,0.14822,0.13326,0.12574,0.4386,0.21221,0.058257,0.089005,0.8033
0.038566,0.11616,0.14099,0.12676,0.1196,0.41721,0.20186,0.055416,0.084664,0.76412
0.036685,0.1105,0.13412,0.12058,0.11377,0.39686,0.19201,0.052713,0.080535,0.72686
0.034896,0.10511,0.12758,0.1147,0.10822,0.3775,0.18265,0.050142,0.076607,0.69141
0.033194,0.099982,0.12136,0.10911,0.10294,0.35909,0.17374,0.047697,0.072871,0.65769
0.031575,0.095106,0.11544,0.10379,0.097924,0.34158,0.16527,0.045371,0.069317,0.62561
0.030035,0.090468,0.10981,0.098724,0.093148,0.32492,0.15721,0.043158,0.065936,0.5951
0.02857,0.086055,0.10445,0.093909,0.088606,0.30907,0.14954,0.041053,0.06272,0.56608
0.027177,0.081858,0.099357,0.089329,0.084284,0.294,0.14225,0.039051,0.059662,0.53847
0.025852,0.077866,0.094512,0.084972,0.080174,0.27966,0.13531,0.037146,0.056752,0.51221
0.024591,0.074069,0.089902,0.080828,0.076263,0.26602,0.12871,0.035335,0.053984,0.48723
0.023392,0.070456,0.085518,0.076886,0.072544,0.25305,0.12243,0.033611,0.051351,0.46346
0.022251,0.06702,0.081347,0.073136,0.069006,0.24071,0.11646,0.031972,0.048847,0.44086
0.021166,0.063751,0.07738,0.069569,0.065641,0.22897,0.11078,0.030413,0.046464,0.41936
0.020133,0.060642,0.073606,0.066176,0.062439,0.2178,0.10538,0.02893,0.044198,0.39891
0.019151,0.057685,0.070016,0.062949,0.059394,0.20718,0.10024,0.027519,0.042043,0.37945
0.018217,0.054871,0.066601,0.059879,0.056497,0.19707,0.095351,0.026177,0.039992,0.36095
0.017329,0.052195,0.063353,0.056959,0.053742,0.18746,0.0907,0.0249,0.038042,0.34334
0.016484,0.04965,0.060263,0.054181,0.051121,0.17832,0.086277,0.023686,0.036187,0.3266
0.01568,0.047228,0.057324,0.051538,0.048628,0.16962,0.082069,0.02253,0.034422,0.31067
0.014915,0.044925,0.054529,0.049025,0.046256,0.16135,0.078067,0.021432,0.032743,0.29552
0.014188,0.042734,0.051869,0.046634,0.044,0.15348,0.074259,0.020386,0.031146,0.28111
0.013496,0.04065,0.049339,0.044359,0.041854,0.146,0.070638,0.019392,0.029627,0.2674
0.012838,0.038667,0.046933,0.042196,0.039813,0.13888,0.067193,0.018446,0.028182,0.25435
0.012211,0.036781,0.044644,0.040138,0.037871,0.1321,0.063916,0.017547,0.026808,0.24195
0.011616,0.034987,0.042467,0.038181,0.036024,0.12566,0.060798,0.016691,0.0255,0.23015
0.011049,0.033281,0.040396,0.036318,0.034267,0.11953,0.057833,0.015877,0.024257,0.21893
0.01051,0.031658,0.038426,0.034547,0.032596,0.1137,0.055013,0.015103,0.023074,0.20825
0.0099979,0.030114,0.036552,0.032862,0.031006,0.10816,0.05233,0.014366,0.021948,0.19809
0.0095103,0.028645,0.034769,0.03126,0.029494,0.10288,0.049777,0.013665,0.020878,0.18843
0.0090465,0.027248,0.033073,0.029735,0.028056,0.097864,0.04735,0.012999,0.01986,0.17924
0.0086053,0.025919,0.03146,0.028285,0.026687,0.093091,0.04504,0.012365,0.018891,0.1705
0.0081856,0.024655,0.029926,0.026905,0.025386,0.088551,0.042844,0.011762,0.01797,0.16218
0.0077864,0.023453,0.028466,0.025593,0.024148,0.084232,0.040754,0.011188,0.017093,0.15427
0.0074066,0.022309,0.027078,0.024345,0.02297,0.080124,0.038767,0.010643,0.01626,0.14675
0.0070454,0.021221,0.025757,0.023158,0.02185,0.076217,0.036876,0.010124,0.015467,0.13959
0.0067018,0.020186,0.024501,0.022028,0.020784,0.072499,0.035078,0.0096298,0.014712,0.13278
0.0063749,0.019202,0.023306,0.020954,0.019771,0.068964,0.033367,0.0091602,0.013995,0.12631
0.006064,0.018265,0.02217,0.019932,0.018806,0.0656,0.03174,0.0087134,0.013312,0.12015
0.0057683,0.017374,0.021088,0.01896,0.017889,0.062401,0.030192,0.0082885,0.012663,0.11429
0.005487,0.016527,0.02006,0.018035,0.017017,0.059358,0.028719,0.0078842,0.012045,0.10872
0.0052194,0.015721,0.019082,0.017156,0.016187,0.056463,0.027318,0.0074997,0.011458,0.10341
0.0049648,0.014954,0.018151,0.016319,0.015397,0.053709,0.025986,0.0071339,0.010899,0.098369
0,0.014225,0.017266,0.015523,0.014646,0.05109,0.024719,0.006786,0.010368,0.093572
0,0.013531,0.016424,0.014766,0.013932,0.048598,0.023513,0.0064551,0.009862,0.089008
0,0.012871,0.015623,0.014046,0.013253,0.046228,0.022366,0.0061402,0.009381,0.084667
0,0.012243,0.014861,0.013361,0.012606,0.043973,0.021276,0.0058408,0.0089235,0.080538
0,0.011646,0.014136,0.012709,0.011991,0.041829,0.020238,0.0055559,0.0084883,0.07661
0,0.011078,0.013447,0.012089,0.011407,0.039789,0.019251,0.0052849,0.0080743,0.072874
0,0.010538,0.012791,0.0115,0.01085,0.037848,0.018312,0.0050272,0.0076805,0.06932
0,0.010024,0.012167,0.010939,0.010321,0.036002,0.017419,0.004782,0.0073059,0.065939
0,0.0095352,0.011574,0.010405,0.0098178,0.034246,0.016569,0,0.0069496,0.062723
0,0.0090702,0.011009,0.0098979,0.009339,0.032576,0.015761,0,0.0066107,0.059664
0,0.0086278,0.010472,0.0094152,0.0088835,0.030987,0.014993,0,0.0062883,0.056754
0,0.008207,0.0099615,0.008956,0.0084502,0.029476,0.014261,0,0.0059816,0.053986
0,0.0078068,0.0094756,0.0085192,0.0080381,0.028039,0.013566,0,0.0056899,0.051353
0,0.007426,0.0090135,0.0081037,0.0076461,0.026671,0.012904,0,0.0054124,0.048849
0,0.0070639,0.0085739,0.0077085,0.0072732,0.02537,0.012275,0,0,0.046466
0,0.0067193,0.0081558,0.0073326,0.0069185,0.024133,0.011676,0,0,0.0442
0,0.0063916,0.007758,0.006975,0.006581,0.022956,0.011107,0,0,0.042045
0,0.0060799,0.0073796,0.0066348,0.0062601,0.021836,0.010565,0,0,0.039994
0,0.0057834,0.0070197,0.0063112,0.0059548,0.020771,0.01005,0,0,0.038043
0,0.0055013,0.0066774,0.0060034,0.0056644,0.019758,0.0095598,0,0,0.036188
0,0,0.0063517,0.0057106,0.0053881,0.018795,0.0090935,0,0,0.034423
0,0,0.0060419,0.0054321,0,0.017878,0.00865,0,0,0.032744
0,0,0.0057473,0.0051672,0,0.017006,0.0082282,0,0,0.031147
0,0,0.005467,0,0,0.016177,0.0078269,0,0,0.029628
0,0,0.0052003,0,0,0.015388,0.0074451,0,0,0.028183
0,0,0,0,0,0.014637,0.007082,0,0,0.026809
0,0,0,0,0,0.013924,0.0067366,0,0,0.025501
0,0,0,0,0,0.013244,0.0064081,0,0,0.024258
0,0,0,0,0,0.012599,0.0060956,0,0,0.023075
0,0,0,0,0,0.011984,0.0057983,0,0,0.021949
0,0,0,0,0,0.0114,0.0055155,0,0,0.020879
0,0,0,0,0,0.010844,0.0052465,0,0,0.01986
0,0,0,0,0,0.010315,0,0,0,0.018892
0,0,0,0,0,0.0098117,0,0,0,0.01797
0,0,0,0,0,0.0093332,0,0,0,0.017094
0,0,0,0,0,0.008878,0,0,0,0.01626
0,0,0,0,0,0.008445,0,0,0,0.015467
0,0,0,0,0,0.0080332,0,0,0,0.014713
0,0,0,0,0,0.0076414,0,0,0,0.013995
0,0,0,0,0,0.0072687,0,0,0,0.013313
0,0,0,0,0,0.0069142,0,0,0,0.012664
0,0,0,0,0,0.006577,0,0,0,0.012046
0,0,0,0,0,0.0062562,0,0,0,0.011458
0,0,0,0,0,0.0059511,0,0,0,0.0109
0,0,0,0,0,0.0056609,0,0,0,0.010368
0,0,0,0,0,0.0053848,0,0,0,0.0098624
0,0,0,0,0,0.0051222,0,0,0,0.0093814
0,0,0,0,0,0.0048724,0,0,0,0.0089239
0,0,0,0,0,0,0,0,0,0.0084886
0,0,0,0,0,0,0,0,0,0.0080747
0,0,0,0,0,0,0,0,0,0.0076808
0,0,0,0,0,0,0,0,0,0.0073062
0,0,0,0,0,0,0,0,0,0.0069499
0,0,0,0,0,0,0,0,0,0.006611
0,0,0,0,0,0,0,0,0,0.0062885
0,0,0,0,0,0,0,0,0,0.0059819
0,0,0,0,0,0,0,0,0,0.0056901
0,0,0,0,0,0,0,0,0,0.0054126
0,0,0,0,0,0,0,0,0,0.0051486
0,0,0,0,0,0,0,0,0,0.0048975
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
